timestamp,best_bid,best_ask,bid_volume,ask_volume,mid_price,spread,last_trade_price,last_trade_volume
1773963239453,0.26716,0.267226,801.563,801.563,0.267193,6.60000000000105e-05,0.26716,183.484084
1773963249480,0.267216,0.267278,801.563,801.563,0.267247,6.20000000000065e-05,0.26716,183.484084
1773963259416,0.267227,0.267278,801.563,801.563,0.2672525,5.100000000002325e-05,0.26716,183.484084
1773963269421,0.267226,0.267323,801.563,801.563,0.26727449999999997,9.699999999995823e-05,0.26716,183.484084
1773963279436,0.2672,0.267323,801.563,801.563,0.2672615,0.00012299999999998423,0.26716,183.484084
1773963289526,0.267236,0.267323,801.563,801.563,0.2672795,8.700000000000374e-05,0.26716,183.484084
1773963299462,0.266989,0.267124,801.563,801.563,0.2670565,0.00013499999999999623,0.26716,183.484084
1773963309484,0.266885,0.266963,37.47,801.563,0.266924,7.80000000000225e-05,0.26716,183.484084
1773963319529,0.266957,0.267009,801.563,801.563,0.26698299999999997,5.1999999999996493e-05,0.26716,183.484084
1773963329466,0.26694,0.267015,37.462,801.563,0.2669775,7.499999999999174e-05,0.26716,183.484084
1773963339491,0.267041,0.267081,801.563,47161.6,0.267061,4.0000000000040004e-05,0.26716,183.484084
1773963349482,0.266984,0.267056,37.456,801.563,0.26702000000000004,7.20000000000165e-05,0.26716,183.484084
1773963359493,0.267039,0.267081,37.448,801.563,0.26706,4.199999999998649e-05,0.26716,183.484084
1773963369503,0.267007,0.267109,801.563,801.563,0.267058,0.00010199999999999099,0.26716,183.484084
1773963379527,0.267034,0.267109,801.563,801.563,0.2670715,7.499999999999174e-05,0.267136,362.62997
1773963389569,0.26703,0.267103,801.563,801.563,0.2670665,7.299999999998974e-05,0.267136,362.62997
1773963399618,0.267035,0.267135,801.563,3743.426,0.267085,9.999999999998899e-05,0.267136,362.62997
1773963409580,0.267018,0.267135,801.563,3743.426,0.2670765,0.00011700000000003374,0.267136,362.62997
1773963419570,0.267032,0.267135,801.563,3743.426,0.26708350000000003,0.00010300000000001974,0.267136,362.62997
1773963429559,0.266778,0.266874,6561.571,801.563,0.266826,9.599999999998499e-05,0.26702,2193.04243858
1773963439565,0.266743,0.266847,6561.571,801.563,0.266795,0.00010399999999999299,0.26702,2193.04243858
1773963449578,0.266858,0.266934,801.563,2480.627,0.266896,7.60000000000205e-05,0.26702,2193.04243858
1773963459590,0.266838,0.266965,801.563,3745.81,0.2669015,0.00012699999999998823,0.26702,2193.04243858
1773963469598,0.266861,0.266965,801.563,3745.81,0.266913,0.00010399999999999299,0.26702,2193.04243858
1773963479675,0.266856,0.266973,801.563,3745.698,0.2669145,0.00011700000000003374,0.26702,2193.04243858
1773963489720,0.266883,0.266974,801.563,3745.684,0.2669285,9.100000000000774e-05,0.26702,2193.04243858
1773963499641,0.266757,0.266878,801.563,3747.031,0.26681750000000004,0.00012099999999998223,0.26702,2193.04243858
1773963509676,0.266735,0.266825,801.563,729.494,0.26678,8.999999999997899e-05,0.266825,72.0688854
1773963519639,0.266712,0.266848,801.563,13761.758,0.26678,0.00013599999999996948,0.266825,72.0688854
1773963529639,0.266774,0.266852,801.563,801.563,0.26681299999999997,7.799999999996698e-05,0.266825,72.0688854
1773963539667,0.266824,0.266929,801.563,801.563,0.2668765,0.00010500000000002174,0.266825,72.0688854
1773963549667,0.266905,0.266967,801.563,801.563,0.266936,6.20000000000065e-05,0.266825,72.0688854
1773963559685,0.266771,0.266859,801.563,801.563,0.266815,8.80000000000325e-05,0.266825,72.0688854
1773963569689,0.266781,0.266859,801.563,801.563,0.26682,7.80000000000225e-05,0.266825,72.0688854
1773963579717,0.266745,0.266832,801.563,801.563,0.2667885,8.700000000000374e-05,0.266825,72.0688854
1773963589767,0.266619,0.266754,6561.571,801.563,0.2666865,0.00013499999999999623,0.266665,520.86978076
1773963599793,0.266315,0.26642,3754.946,801.563,0.2663675,0.00010499999999996623,0.266283,924.10454314
1773963609722,0.266332,0.266503,6561.571,801.563,0.2664175,0.00017099999999997673,0.266283,924.10454314
1773963619761,0.26635,0.266487,6561.571,801.563,0.2664185,0.00013699999999999823,0.266283,924.10454314
1773963629733,0.266354,0.26644,3754.403,801.563,0.266397,8.60000000000305e-05,0.266283,924.10454314
1773963639755,0.266372,0.266441,3754.149,904.231,0.2664065,6.899999999998574e-05,0.266283,924.10454314
1773963649765,0.266372,0.266441,3754.149,904.231,0.2664065,6.899999999998574e-05,0.266283,924.10454314
1773963659763,0.266372,0.266441,3754.149,904.231,0.2664065,6.899999999998574e-05,0.266283,924.10454314
1773963669829,0.266346,0.266441,7056.104,904.231,0.2663935,9.499999999995623e-05,0.266283,924.10454314
1773963679869,0.266424,0.266566,7152.401,801.563,0.26649500000000004,0.000142000000000031,0.26643,606.88612
1773963689798,0.266442,0.266595,6561.571,801.563,0.2665185,0.00015300000000001424,0.26643,606.88612
1773963699804,0.26648,0.266624,2802.876,801.563,0.266552,0.000144000000000033,0.26643,606.88612
1773963709811,0.266569,0.266628,801.563,801.563,0.26659849999999996,5.899999999997574e-05,0.26643,606.88612
1773963719829,0.266667,0.266754,801.563,801.563,0.26671049999999996,8.700000000000374e-05,0.26643,606.88612
1773963729833,0.266709,0.266788,801.563,937.309,0.2667485,7.900000000005125e-05,0.266754,367.526694
1773963739846,0.266664,0.266788,801.563,937.309,0.266726,0.000124000000000013,0.266754,367.526694
1773963749861,0.266697,0.266787,801.563,801.563,0.26674200000000003,8.999999999997899e-05,0.266754,367.526694
1773963759939,0.26669,0.266787,801.563,801.563,0.2667385,9.700000000001374e-05,0.266754,367.526694
1773963769883,0.266463,0.266629,801.563,3750.53,0.266546,0.00016599999999999948,0.266754,367.526694
1773963779885,0.266429,0.266566,801.563,1841.563,0.26649750000000005,0.00013699999999999823,0.266754,367.526694
1773963789941,0.266493,0.266615,801.563,1841.563,0.26655399999999996,0.00012200000000001099,0.266754,367.526694
1773963799895,0.266491,0.266609,801.563,801.563,0.26654999999999995,0.00011800000000000699,0.266754,367.526694
1773963809908,0.266517,0.266605,801.563,3750.868,0.266561,8.799999999997699e-05,0.266754,367.526694
1773963819912,0.266471,0.266545,801.563,801.563,0.26650799999999997,7.399999999996298e-05,0.266754,367.526694
1773963829930,0.266461,0.26655,801.563,801.563,0.2665055,8.900000000000574e-05,0.266754,367.526694
1773963839931,0.266488,0.26657,801.563,801.563,0.266529,8.199999999997098e-05,0.266754,367.526694
1773963849936,0.2665,0.266579,801.563,801.563,0.26653950000000004,7.899999999999574e-05,0.266754,367.526694
1773963859945,0.266597,0.266716,801.563,1957.563,0.26665649999999996,0.00011900000000003574,0.266634,9881.9209
1773963870020,0.266629,0.266709,801.563,1040.0,0.266669,7.999999999996898e-05,0.266634,9881.9209
1773963880047,0.266687,0.266788,3749.715,937.309,0.2667375,0.00010100000000001774,0.266634,9881.9209
1773963889982,0.266692,0.266787,801.563,801.563,0.2667395,9.500000000001174e-05,0.266634,9881.9209
1773963900025,0.266765,0.266788,801.563,115.896,0.26677649999999997,2.3000000000050758e-05,0.266788,19.85
1773963910071,0.266706,0.266788,801.563,3327.999,0.266747,8.20000000000265e-05,0.266788,19.85
1773963919999,0.266787,0.266788,4587.355,965.594,0.2667875,1.0000000000287557e-06,0.266788,444.94623018
1773963929994,0.266862,0.266914,37.473,926.317,0.266888,5.1999999999996493e-05,0.266788,965.59396695
1773963940003,0.266881,0.266914,801.563,124.754,0.2668975,3.300000000000525e-05,0.266788,965.59396695
1773963950004,0.266913,0.266914,37.466,124.754,0.2669135,9.999999999732445e-07,0.266788,965.59396695
1773963960028,0.266728,0.266838,801.563,3747.593,0.266783,0.00010999999999999899,0.266788,965.59396695
1773963970060,0.266683,0.266822,801.563,3747.817,0.2667525,0.00013900000000000023,0.266788,965.59396695
1773963980092,0.2667,0.266813,801.563,4549.518,0.2667565,0.00011300000000002974,0.266788,965.59396695
1773963990094,0.266714,0.266813,801.563,4549.509,0.26676350000000004,9.900000000001574e-05,0.266788,965.59396695
1773964000063,0.266789,0.266913,801.563,3746.54,0.266851,0.000124000000000013,0.266813,382.23825771
1773964010083,0.266793,0.266887,801.563,801.563,0.26683999999999997,9.399999999998299e-05,0.266813,382.23825771
1773964020088,0.266777,0.266897,801.563,719.134,0.266837,0.00012000000000000899,0.266897,82.42880212
1773964030074,0.266721,0.26684,801.563,801.563,0.2667805,0.00011900000000003574,0.266897,82.42880212
1773964040082,0.266717,0.266832,801.563,3747.677,0.2667745,0.00011500000000003174,0.266897,82.42880212
1773964050102,0.266818,0.266891,801.563,801.563,0.2668545,7.299999999998974e-05,0.266897,82.42880212
1773964060198,0.26672,0.266847,801.563,22961.963,0.2667835,0.00012699999999998823,0.266897,82.42880212
1773964070113,0.266764,0.266836,801.563,801.563,0.26680000000000004,7.20000000000165e-05,0.266897,82.42880212
1773964080133,0.266785,0.266858,801.563,801.563,0.2668215,7.299999999998974e-05,0.266897,82.42880212
1773964090575,0.266783,0.26686,801.563,801.563,0.2668215,7.699999999999374e-05,0.266897,82.42880212
1773964100171,0.266809,0.266867,801.563,801.563,0.266838,5.8000000000002494e-05,0.266897,82.42880212
1773964110162,0.266773,0.266841,801.563,801.563,0.266807,6.80000000000125e-05,0.266897,82.42880212
1773964120163,0.266788,0.266856,801.563,801.563,0.266822,6.799999999995698e-05,0.266897,82.42880212
1773964130187,0.266913,0.266914,801.563,124.754,0.2669135,9.999999999732445e-07,0.266897,82.42880212
1773964140180,0.266906,0.266914,801.563,173.097,0.26691,8.000000000008e-06,0.266897,82.42880212
1773964150194,0.266913,0.266914,79094.729,173.097,0.2669135,9.999999999732445e-07,0.266914,48.34276653
1773964160202,0.266982,0.267086,801.563,801.563,0.267034,0.00010399999999999299,0.266914,48.34276653
1773964170209,0.267013,0.267086,801.563,801.563,0.2670495,7.299999999998974e-05,0.266914,48.34276653
1773964180290,0.26697,0.267086,801.563,801.563,0.267028,0.00011600000000000499,0.266914,48.34276653
1773964190228,0.267002,0.267086,801.563,801.563,0.267044,8.399999999997299e-05,0.266914,48.34276653
1773964200242,0.266911,0.267004,801.563,801.563,0.2669575,9.300000000000974e-05,0.266914,48.34276653
1773964210256,0.267021,0.267087,801.563,801.563,0.267054,6.60000000000105e-05,0.266914,48.34276653
1773964220287,0.267013,0.267104,801.563,801.563,0.2670585,9.100000000000774e-05,0.266914,48.34276653
1773964230251,0.267037,0.267104,801.563,794.258,0.2670705,6.699999999998374e-05,0.267104,7.30501976
1773964240261,0.267004,0.267104,801.563,794.258,0.267054,9.999999999998899e-05,0.267104,7.30501976
1773964250260,0.266928,0.267044,801.563,13283.455,0.266986,0.00011600000000000499,0.267104,7.30501976
1773964260276,0.266914,0.26704,801.563,801.563,0.266977,0.000126000000000015,0.267104,7.30501976
1773964270289,0.267025,0.267107,801.563,893.209,0.267066,8.199999999997098e-05,0.267104,7.30501976
1773964280293,0.266998,0.267104,801.563,3743.861,0.26705100000000004,0.00010599999999999499,0.267104,7.30501976
1773964290366,0.267003,0.267088,801.563,801.563,0.2670455,8.500000000000174e-05,0.267104,7.30501976
1773964300406,0.26702,0.267088,801.563,801.563,0.267054,6.80000000000125e-05,0.267104,7.30501976
1773964310325,0.267009,0.267093,801.563,801.563,0.26705100000000004,8.40000000000285e-05,0.267104,7.30501976
1773964320330,0.266989,0.267076,801.563,801.563,0.2670325,8.700000000000374e-05,0.267104,7.30501976
1773964330344,0.267066,0.267107,801.563,67.5,0.2670865,4.099999999995774e-05,0.267107,24.146505
1773964340344,0.267066,0.267106,3744.393,801.563,0.26708600000000005,3.999999999998449e-05,0.267107,24.146505
1773964350362,0.267043,0.267106,801.563,801.563,0.2670745,6.300000000003525e-05,0.267107,24.146505
1773964360565,0.267023,0.267106,801.563,801.563,0.26706450000000004,8.299999999999974e-05,0.267107,24.146505
1773964370458,0.267039,0.267106,801.563,801.563,0.26707250000000005,6.699999999998374e-05,0.267107,24.146505
1773964380375,0.267019,0.267105,801.563,801.563,0.267062,8.599999999997499e-05,0.267107,24.146505
1773964390392,0.267095,0.267107,801.563,67.5,0.26710100000000003,1.199999999995649e-05,0.267107,24.146505
1773964400444,0.267101,0.267107,801.563,67.5,0.267104,6.0000000000060005e-06,0.267107,24.146505
1773964410395,0.267095,0.267107,801.563,67.5,0.26710100000000003,1.199999999995649e-05,0.267107,24.146505
1773964420403,0.267097,0.267107,3743.959,67.5,0.26710199999999995,1.0000000000010001e-05,0.267107,24.146505
1773964430401,0.267185,0.267201,801.563,154.495,0.267193,1.6000000000016e-05,0.267107,7.128e-05
1773964440427,0.2672,0.267201,4544.078,154.495,0.2672005,1.0000000000287557e-06,0.267107,7.128e-05
1773964450431,0.2672,0.267201,1842.563,81.801,0.2672005,1.0000000000287557e-06,0.267201,72.693668
1773964460504,0.2672,0.267201,43838.218,44.403,0.2672005,1.0000000000287557e-06,0.267201,37.39759928
1773964470495,0.267279,0.26728,46432.472,37.414,0.2672795,1.0000000000287557e-06,0.267201,44.40296556
1773964480460,0.267279,0.26728,46432.472,37.414,0.2672795,1.0000000000287557e-06,0.267201,44.40296556
1773964490545,0.267279,0.26728,47555.472,37.414,0.2672795,1.0000000000287557e-06,0.267201,44.40296556
1773964500467,0.267378,0.267399,3740.024,109.967,0.26738850000000003,2.0999999999993246e-05,0.267399,37.39729767
1773964510499,0.267398,0.267399,37.398,68.931,0.2673985,9.999999999732445e-07,0.267399,3.63964
1773964520700,0.267629,0.26763,838.928,109.604,0.26762949999999996,9.999999999732445e-07,0.267399,68.93005499
1773964530487,0.267587,0.26763,37.372,911.166,0.2676085,4.299999999995974e-05,0.267399,68.93005499
1773964540517,0.267581,0.26763,801.563,911.166,0.2676055,4.899999999996574e-05,0.267399,68.93005499
1773964550564,0.267516,0.267628,801.563,1822.427,0.267572,0.00011200000000000099,0.267399,68.93005499
1773964560594,0.267403,0.267532,801.563,822.623,0.26746749999999997,0.00012899999999999023,0.267399,68.93005499
1773964570619,0.267399,0.267489,801.563,801.563,0.267444,8.999999999997899e-05,0.267399,68.93005499
1773964580554,0.267379,0.267447,801.563,801.563,0.267413,6.80000000000125e-05,0.267399,68.93005499
1773964590597,0.267455,0.267531,801.563,801.563,0.267493,7.60000000000205e-05,0.267399,68.93005499
1773964600638,0.267466,0.267528,801.563,801.563,0.267497,6.20000000000065e-05,0.267399,68.93005499
1773964610662,0.267501,0.267575,801.563,801.563,0.267538,7.40000000000185e-05,0.267399,68.93005499
1773964620583,0.26748,0.267566,801.563,801.563,0.267523,8.60000000000305e-05,0.267399,68.93005499
1773964630602,0.267449,0.267561,801.563,1801.563,0.267505,0.00011200000000000099,0.267399,68.93005499
1773964640609,0.267419,0.267552,801.563,3443.078,0.26748550000000004,0.00013299999999999423,0.267399,68.93005499
1773964650676,0.267404,0.267524,801.563,22961.963,0.267464,0.00012000000000000899,0.267522,100.991363
1773964660630,0.267423,0.26752,801.563,3738.039,0.2674715,9.699999999995823e-05,0.267522,100.991363
1773964670666,0.267391,0.267521,801.563,3738.025,0.267456,0.000130000000000019,0.267522,100.991363
1773964680716,0.267423,0.267521,801.563,3738.025,0.26747200000000004,9.799999999998699e-05,0.267522,100.991363
1773964690746,0.267401,0.267495,801.563,774.015,0.267448,9.399999999998299e-05,0.267495,27.54811771
1773964700664,0.267425,0.267522,801.563,1801.563,0.26747350000000003,9.699999999995823e-05,0.267495,90.51786
1773964710658,0.267448,0.26755,801.563,1477.531,0.26749900000000004,0.00010199999999999099,0.267495,90.51786
1773964720681,0.26744,0.267546,801.563,2841.563,0.267493,0.00010599999999999499,0.267495,90.51786
1773964730689,0.267401,0.267509,801.563,3738.192,0.267455,0.00010799999999999699,0.267495,90.51786
1773964740809,0.267416,0.267507,801.563,2444.043,0.2674615,9.100000000000774e-05,0.267495,90.51786
1773964750736,0.267465,0.26752,801.563,1445.377,0.2674925,5.499999999997174e-05,0.267495,90.51786
1773964760774,0.267445,0.267543,801.563,3737.717,0.267494,9.799999999998699e-05,0.267495,90.51786
1773964770816,0.267463,0.267526,801.563,801.563,0.26749449999999997,6.299999999997974e-05,0.267495,90.51786
1773964780753,0.267449,0.267499,801.563,801.563,0.267474,4.999999999999449e-05,0.267527,181.014743
1773964790764,0.267447,0.2675,338.297,801.563,0.26747350000000003,5.300000000002525e-05,0.267447,463.265894
1773964800778,0.267464,0.267565,801.563,801.563,0.2675145,0.00010100000000001774,0.267565,3.663761
1773964810784,0.267586,0.26763,801.563,109.604,0.26760799999999996,4.399999999998849e-05,0.26763,109.60344845
1773964820798,0.267684,0.267781,3735.749,801.563,0.2677325,9.700000000001374e-05,0.26763,109.60344845
1773964830941,0.267684,0.267781,3735.749,801.563,0.2677325,9.700000000001374e-05,0.26763,109.60344845
1773964840852,0.267687,0.267739,801.563,1801.563,0.267713,5.1999999999996493e-05,0.26763,109.60344845
1773964850837,0.26769,0.267739,3735.665,1801.563,0.26771449999999997,4.900000000002125e-05,0.26763,109.60344845
1773964861124,0.267723,0.267803,801.563,832.685,0.267763,8.00000000000245e-05,0.26763,109.60344845
1773964870820,0.267687,0.267825,801.563,801.563,0.267756,0.00013799999999997148,0.267803,31.12156223
1773964880838,0.267706,0.267819,801.563,3733.866,0.2677625,0.00011299999999997423,0.267803,31.12156223
1773964890846,0.267719,0.267823,801.563,3733.81,0.267771,0.00010399999999999299,0.267884,9266.80046387
1773964900937,0.267746,0.267853,801.563,4733.392,0.26779949999999997,0.00010700000000002374,0.267884,9266.80046387
1773964910889,0.267761,0.267849,801.563,3733.447,0.267805,8.799999999997699e-05,0.267884,9266.80046387
1773964920887,0.267801,0.267875,801.563,18435.215,0.267838,7.399999999996298e-05,0.267866,142.0
1773964930974,0.26769,0.267861,801.563,13761.758,0.2677755,0.00017100000000003224,0.267866,142.0
1773964940895,0.267726,0.267846,801.563,3733.489,0.26778599999999997,0.00011999999999995348,0.267866,142.0
1773964950928,0.267727,0.267867,801.563,6561.571,0.267797,0.000140000000000029,0.267725,1872.670454
1773964960899,0.267685,0.267731,55.0,801.563,0.267708,4.599999999999049e-05,0.267725,1872.670454
1773964971002,0.267685,0.267695,55.0,801.563,0.26769,1.0000000000010001e-05,0.267725,1872.670454
1773964980931,0.267685,0.267686,55.0,71430.998,0.2676855,9.999999999732445e-07,0.267725,1872.670454
1773964990922,0.267685,0.267686,55.0,71093.198,0.2676855,9.999999999732445e-07,0.267725,1872.670454
1773965000941,0.267685,0.267686,55.0,80043.058,0.2676855,9.999999999732445e-07,0.267685,55.0
1773965011039,0.267534,0.267613,1306.525,801.563,0.2675735,7.899999999999574e-05,0.267685,55.0
1773965020930,0.267536,0.267613,801.563,801.563,0.2675745,7.699999999999374e-05,0.267685,55.0
1773965031003,0.267534,0.267573,1306.525,801.563,0.2675535,3.900000000001125e-05,0.267685,55.0
1773965041052,0.267446,0.26752,50.775,801.563,0.267483,7.399999999996298e-05,0.267685,55.0
1773965050960,0.267556,0.267622,801.563,801.563,0.267589,6.60000000000105e-05,0.267685,55.0
1773965061007,0.267591,0.267704,801.563,801.563,0.26764750000000004,0.00011299999999997423,0.267685,55.0
1773965070976,0.267587,0.267677,801.563,801.563,0.267632,8.999999999997899e-05,0.267685,55.0
1773965080984,0.267605,0.267672,801.563,801.563,0.2676385,6.700000000003925e-05,0.267685,55.0
1773965090979,0.267622,0.267734,801.563,801.563,0.267678,0.00011200000000000099,0.267685,55.0
1773965101034,0.26757,0.267679,14950.021,801.563,0.2676245,0.00010900000000002574,0.267685,55.0
1773965111007,0.267657,0.267745,801.563,801.563,0.26770099999999997,8.80000000000325e-05,0.267685,55.0
1773965121009,0.267556,0.267636,801.563,750.788,0.267596,7.999999999996898e-05,0.267557,230.569857
1773965131025,0.267571,0.267633,801.563,801.563,0.267602,6.20000000000065e-05,0.267557,230.569857
1773965141034,0.267618,0.267666,801.563,801.563,0.26764200000000005,4.799999999999249e-05,0.267557,230.569857
1773965151120,0.267726,0.267842,801.563,3733.545,0.267784,0.00011600000000000499,0.267842,3660.33765
1773965161062,0.267742,0.267827,801.563,3733.754,0.2677845,8.500000000000174e-05,0.267842,3660.33765
1773965171069,0.267742,0.267838,801.563,801.563,0.26779,9.60000000000405e-05,0.267842,3660.33765
1773965181077,0.267796,0.267852,801.563,0.001,0.26782399999999995,5.6000000000000494e-05,0.267852,9.351e-05
1773965191157,0.268007,0.268059,801.563,150.338,0.26803299999999997,5.1999999999996493e-05,0.267852,9.351e-05
1773965201096,0.26799,0.268056,801.563,801.563,0.268023,6.60000000000105e-05,0.267852,9.351e-05
1773965211090,0.268023,0.268059,801.563,150.338,0.268041,3.599999999998049e-05,0.267852,9.351e-05
1773965221112,0.268046,0.268059,801.563,150.338,0.2680525,1.2999999999985246e-05,0.267852,9.351e-05
1773965231200,0.268116,0.268161,801.563,801.563,0.2681385,4.499999999996174e-05,0.268059,150.33717409
1773965241130,0.268111,0.268164,801.563,801.563,0.26813750000000003,5.300000000002525e-05,0.268059,150.33717409
1773965251119,0.268121,0.268168,801.563,19.761,0.2681445,4.700000000001925e-05,0.268059,150.33717409
1773965261126,0.268134,0.268164,6561.571,801.563,0.26814899999999997,3.0000000000030003e-05,0.268059,150.33717409
1773965271144,0.268154,0.268168,801.563,19.761,0.268161,1.4000000000014001e-05,0.268059,150.33717409
1773965281162,0.268219,0.268349,801.563,4528.063,0.26828399999999997,0.000130000000000019,0.268218,46.32611637
1773965291196,0.268201,0.268347,801.563,3726.519,0.268274,0.00014599999999997948,0.268218,46.32611637
1773965301157,0.268249,0.268348,801.563,4528.075,0.2682985,9.899999999996023e-05,0.268218,46.32611637
1773965311170,0.268324,0.268357,801.563,56.312,0.2683405,3.300000000000525e-05,0.268348,14.33437178
1773965321199,0.268356,0.268357,44122.363,56.312,0.2683565,1.0000000000287557e-06,0.268357,10.42417376
1773965331180,0.268356,0.268357,47047.194,45.888,0.2683565,1.0000000000287557e-06,0.268357,10.42417376
1773965341186,0.268382,0.268565,801.563,801.563,0.26847350000000003,0.00018299999999998873,0.268357,8.64263348
1773965351193,0.268441,0.268557,801.563,2096.563,0.268499,0.00011600000000000499,0.268357,8.64263348
1773965361239,0.268439,0.268552,801.563,4525.237,0.2684955,0.00011300000000002974,0.268357,8.64263348
1773965371286,0.268438,0.268515,801.563,801.563,0.2684765,7.699999999999374e-05,0.268357,8.64263348
1773965381236,0.268447,0.268497,801.563,801.563,0.268472,4.999999999999449e-05,0.268357,8.64263348
1773965391240,0.268356,0.268448,43320.8,801.563,0.26840200000000003,9.20000000000365e-05,0.268357,8.64263348
1773965401386,0.268394,0.268448,801.563,1000.0,0.268421,5.3999999999998494e-05,0.268357,8.64263348
1773965411308,0.268579,0.268596,1463.206,131.534,0.2685875,1.6999999999989246e-05,0.268554,5.02149864
1773965421270,0.268516,0.268596,801.563,933.096,0.268556,8.00000000000245e-05,0.268554,5.02149864
1773965431281,0.268572,0.268596,801.563,131.534,0.268584,2.4000000000024002e-05,0.268554,5.02149864
1773965441298,0.26866,0.26878,801.563,13761.758,0.26872,0.00012000000000000899,0.268596,131.53346457
